0.000000 	 2.877739 
0.050000 	 2.877739 
0.100000 	 2.877739 
0.150000 	 2.877739 
0.200000 	 2.877739 
0.250000 	 2.879026 
0.300000 	 2.877739 
0.350000 	 2.877739 
0.400000 	 2.879026 
0.450000 	 2.879026 
0.500000 	 2.877739 
0.550000 	 2.879026 
0.600000 	 2.877739 
0.650000 	 2.879026 
0.700000 	 2.877739 
0.750000 	 2.879026 
0.800000 	 2.879026 
0.850000 	 2.877739 
0.900000 	 2.877739 
0.950000 	 2.879026 
1.000000 	 2.879026 
1.050000 	 2.879026 
1.100000 	 2.879026 
1.150000 	 2.879026 
1.200000 	 2.879026 
1.250000 	 2.879026 
1.300000 	 2.879026 
1.350000 	 2.879026 
1.400000 	 2.879026 
1.450000 	 2.879026 
1.500000 	 2.879026 
1.550000 	 2.879026 
1.600000 	 2.879026 
1.650000 	 2.880313 
1.700000 	 2.880313 
1.750000 	 2.880313 
1.800000 	 2.880313 
1.850000 	 2.879026 
1.900000 	 2.879026 
1.950000 	 2.879026 
2.000000 	 2.879026 
2.050000 	 2.879026 
2.100000 	 2.879026 
2.150000 	 2.879026 
2.200000 	 2.879026 
2.250000 	 2.879026 
2.300000 	 2.879026 
2.350000 	 2.879026 
2.400000 	 2.879026 
2.450000 	 2.879026 
2.500000 	 2.879026 
2.550000 	 2.879026 
2.600000 	 2.879026 
2.650000 	 2.879026 
2.700000 	 2.879026 
2.750000 	 2.879026 
2.800000 	 2.879026 
2.850000 	 2.879026 
2.900000 	 2.879026 
2.950000 	 2.879026 
3.000000 	 2.877739 
3.050000 	 2.879026 
3.100000 	 2.879026 
3.150000 	 2.879026 
3.200000 	 2.879026 
3.250000 	 2.879026 
3.300000 	 2.877739 
3.350000 	 2.877739 
3.400000 	 2.877739 
3.450000 	 2.879026 
3.500000 	 2.879026 
3.550000 	 2.879026 
3.600000 	 2.877739 
3.650000 	 2.877739 
3.700000 	 2.877739 
3.750000 	 2.879026 
3.800000 	 2.877739 
3.850000 	 2.879026 
3.900000 	 2.879026 
3.950000 	 2.877739 
4.000000 	 2.877739 
4.050000 	 2.877739 
4.100000 	 2.877739 
4.150000 	 2.877739 
4.200000 	 2.877739 
4.250000 	 2.877739 
4.300000 	 2.877739 
4.350000 	 2.877739 
4.400000 	 2.879026 
4.450000 	 2.877739 
4.500000 	 2.877739 
4.550000 	 2.877739 
4.600000 	 2.877739 
4.650000 	 2.879026 
4.700000 	 2.879026 
4.750000 	 2.879026 
4.800000 	 2.879026 
4.850000 	 2.879026 
4.900000 	 2.879026 
4.950000 	 2.879026 
